-0.87123,1.7791,2.4515,1.6192,-1.1677,0.18192,0.16575,0.14833,0.52288,1.7311,2.7189,0.58923,1.9343,-2.4903,2.4122,1.784,-0.080646,1.748,-1.087,1.3623,1.696,-0.1727,2.061,-1.6831,1.7703,1.8874,1.0802,1.7326,2.0786,2.1999,2.2434,2.2786
-0.89063,2.0326,3.4101,3.5603,-1.1018,0.4316,0.36644,0.284,1.6027,3.3918,4.2226,1.2779,3.8716,-4.3992,4.4902,1.5382,-0.077557,3.4422,-2.4675,3.7651,1.9972,-1.0785,2.9547,-2.5753,2.9273,2.1283,1.0073,1.6949,2.1642,2.4045,2.4638,2.4567
-0.53396,0.30375,-0.22897,-0.24407,-0.3295,-1.814,-1.8353,-1.8766,-0.46875,-0.39481,-0.42188,-1.9106,-0.35351,0.28928,-0.46319,0.20561,-1.7916,-0.25772,0.49489,-0.40094,0.36065,-1.7091,-0.24895,0.64527,-0.37506,0.32586,0.3315,0.14997,-0.012723,-0.056059,-0.05548,-0.01839
-0.65629,0.7151,0.55757,-0.27934,-0.85083,0.52809,0.50279,0.45424,1.423,1.4931,0.24407,0.75,-0.30917,-0.41646,-0.40927,0.26538,0.5189,-0.093249,-0.56353,-0.24791,0.41763,0.1657,-0.03654,-0.37672,-0.1814,0.40593,0.8236,1.1072,1.1225,1.0959,1.0501,1.0013
-0.82437,1.5751,2.2499,0.99159,-1.0379,-0.66592,-0.71047,-0.78414,1.7678,1.5832,2.4369,-0.23583,1.3556,-0.91742,0.90537,1.6476,-0.75533,1.2277,-0.434,0.86157,1.4603,-1.1504,1.2969,-0.7698,0.9315,1.6007,0.94331,1.5762,1.9734,2.1201,2.1619,2.1912
-0.86279,1.6709,1.8843,1.4931,-1.1401,0.76347,0.73174,0.67096,0.44544,1.6629,2.0873,1.1888,1.5667,-1.0143,1.1161,1.4291,0.41147,1.5861,-0.34168,1.0575,1.6079,0.38068,1.6378,-0.86981,1.0049,1.5376,1.0189,1.6674,1.9339,1.9732,1.9885,1.9867
0.27658,-0.74862,-0.66803,-0.60763,0.18255,0.57435,0.58354,0.55985,-0.49532,-0.12383,-0.33238,0.4978,-0.49085,0.1945,-0.51426,-0.61832,0.63579,-0.69024,0.18232,-0.56878,-0.79433,0.70065,-0.71769,0.37974,-0.53222,-0.83469,-0.082385,-0.56764,-0.68368,-0.68654,-0.6875,-0.69599
-0.47575,0.18788,-0.2323,-0.53702,-0.58711,-0.92051,-0.92596,-0.97828,0.5674,0.070042,-0.36516,-0.93827,-0.53394,0.11147,-0.5419,-0.081255,-0.65897,-0.50099,0.11303,-0.52211,0.010424,-1.1658,-0.47842,0.31837,-0.48776,-0.0044277,0.59412,0.56952,0.36741,0.26231,0.22116,0.20819
-0.8793,1.8211,2.0331,2.4733,-1.1249,-1.8345,-1.8562,-1.8432,1.2707,0.71519,1.7226,-1.4118,2.1619,0.8602,1.5974,1.9919,-2.3673,2.4132,2.5851,2.4743,1.8292,-2.2595,2.6515,1.3436,2.0442,2.1579,1.0325,1.6491,1.9166,1.9973,2.0342,2.0397
-0.80171,1.3682,1.6188,0.73916,-0.92826,0.80165,0.77286,0.72622,2.4599,1.7508,2.0339,1.2249,0.4981,-0.98826,0.19766,0.99191,0.57192,1.0465,-1.3022,0.71187,1.3358,0.20748,1.0355,-1.3226,0.77045,1.3573,0.87031,1.3424,1.547,1.5934,1.6187,1.6454
-0.65565,0.74097,0.25675,0.067423,-0.72956,-0.095398,-0.077727,-3.9945e-05,1.1348,0.2006,0.2033,0.7499,-0.17116,-0.024786,-0.26516,0.44946,-0.21995,0.2127,-0.76034,0.037879,0.73808,-1.088,0.21106,-0.57586,0.045575,0.67898,0.70873,0.83598,0.6981,0.59829,0.59157,0.58425
-0.51481,0.18372,-0.56253,-0.18604,-0.19669,0.11954,0.13567,0.1108,-1.0072,-0.50676,0.21997,0.21385,-0.45044,-0.10113,-0.53611,0.15813,0.20741,-0.072271,-0.19096,-0.30623,0.63358,0.012873,-0.28775,0.13349,-0.38828,0.27513,0.19423,0.17655,0.131,0.086172,0.052052,0.071191
0.0011894,-0.62026,-0.83993,-0.559,0.61671,-0.58763,-0.58342,-0.59358,-1.0609,-0.79074,-0.47263,-0.37063,-0.81844,-0.059637,-0.63899,-0.65462,-0.45601,-0.53218,0.13222,-0.52361,-0.05464,-0.68446,-0.63384,0.33857,-0.52378,-0.43267,-0.63903,-0.76936,-0.74817,-0.69838,-0.64913,-0.59166
-0.82324,1.3543,0.70608,1.5688,-0.91018,-0.8934,-0.93133,-0.99839,1.2789,0.36478,0.094698,-0.41907,1.7009,1.51,1.0172,1.5505,-1.1763,1.2813,1.5691,0.96176,1.478,-0.68409,1.2208,0.98713,0.48754,1.5629,0.81799,1.1557,1.1109,1.039,1.0236,1.0417
-0.61067,0.52478,0.023937,-0.29628,-0.59117,-0.36772,-0.38476,-0.41041,-0.42839,-0.077488,-0.10469,-0.0016092,-0.23706,-0.046265,-0.39271,0.46996,-0.33413,-0.25724,-0.010694,-0.43801,0.45666,-0.60359,-0.13972,0.016681,-0.32895,0.5095,0.55411,0.6417,0.55056,0.4884,0.47129,0.47513
-0.91428,2.229,3.863,3.5652,-1.3632,-1.1232,-1.173,-1.316,3.0143,2.1772,3.5041,-0.81538,3.7535,0.73412,3.9566,2.3827,-1.5578,3.4344,1.3138,3.6911,2.1111,-1.42,4.2301,-0.33776,4.2547,2.4632,1.2438,2.1226,2.6263,2.8855,3.0226,3.0813
-0.82364,1.2981,1.1119,0.23116,-1.2475,-0.026525,-0.046085,-0.098346,3.7083,2.1336,0.33567,0.50272,0.022617,-0.014802,-0.27536,0.78705,-0.29022,0.5048,0.18553,0.050332,1.1551,0.47074,0.54827,0.010554,-0.026045,1.0973,1.1448,1.7675,1.811,1.6134,1.512,1.4998
0.86893,-1.1879,-0.73765,-0.86787,0.29381,-0.1534,-0.18364,-0.20158,-0.56729,-0.72309,-0.66857,-0.075349,-0.92127,0.12453,-0.62158,-1.6245,0.07306,-0.85208,0.13517,-0.60229,-1.416,-0.4125,-0.83113,0.36186,-0.55792,-1.3704,-0.18422,-0.74623,-0.8781,-0.89791,-0.92789,-0.94474
-0.73092,0.86801,0.24256,0.19746,-0.76061,0.6061,0.59006,0.55766,0.34071,0.77195,0.25872,1.8241,-0.10377,-0.3765,-0.34682,0.56346,0.28031,0.32558,0.094048,-0.10625,0.98408,-0.97401,-0.060617,0.14882,-0.29619,0.65468,0.75183,0.89609,0.79059,0.6784,0.64689,0.65987
-0.79922,1.3318,1.4644,0.46901,-1.0094,1.1944,1.1697,1.1674,2.204,2.0051,1.2508,1.5316,0.45009,-0.65188,0.11455,0.89234,0.84375,0.74065,-0.64182,0.4498,1.1235,0.90095,0.79,-0.94936,0.43907,0.94137,0.84586,1.5311,1.7145,1.6887,1.6418,1.6067
-0.73061,0.88875,0.31904,0.13485,-0.7634,0.80764,0.80499,0.78391,-0.26767,0.46675,0.27645,1.2122,0.23242,-0.28641,-0.18895,0.90155,0.54581,0.13543,-0.19596,-0.23168,0.86345,0.71981,0.18623,-0.1159,-0.19525,0.83433,0.76241,0.95254,0.90324,0.81989,0.79351,0.77014
-0.79217,1.2708,1.5099,0.11869,-1.1798,0.2896,0.26475,0.32764,2.1009,2.0275,0.86525,0.50866,0.16153,-0.35583,-0.062706,0.8561,0.22564,0.461,-0.64382,0.080796,0.9814,0.22099,0.64401,-0.59104,0.21915,1.1342,1.1124,1.7225,1.9001,1.8272,1.7559,1.6688
-0.64091,0.59051,0.087212,-0.18828,-0.63514,-0.32464,-0.29849,-0.29036,-0.082835,0.77841,-0.038729,-0.15649,-0.089171,0.25032,-0.40401,0.48159,-0.23924,-0.1375,-0.10261,-0.35591,0.55367,-0.42115,-0.034431,-0.051002,-0.25157,0.59675,0.59761,0.70042,0.54207,0.43199,0.39796,0.38019
-0.90994,2.1885,3.8776,3.0731,-1.3464,-1.4602,-1.505,-1.6199,4.5761,2.7277,4.0568,-1.1487,3.4245,1.0662,3.4569,2.3344,-1.948,3.0343,2.432,3.3341,2.0158,-1.7553,3.9576,1.5342,3.9065,2.4158,1.2231,2.0957,2.6335,2.9003,3.0082,3.0208
-0.55954,0.82484,0.42841,2.1834,-0.36047,-0.54417,-0.60322,-0.69479,0.36713,0.16877,0.35043,-0.67973,1.591,-1.5986,1.844,1.1164,-0.5225,1.7792,-3.0021,2.2567,1.0269,-0.64265,1.9154,-3.6885,2.4977,1.1893,0.39422,0.31146,0.30192,0.31559,0.28666,0.27013
-0.79761,1.2554,0.80819,1.082,-0.6914,1.2556,1.2499,1.2404,-0.2128,0.1891,1.0555,1.7279,0.82129,-1.0091,0.422,0.98011,0.79691,1.1011,-0.4497,0.54938,1.3687,0.84662,1.0794,-0.87431,0.46458,1.119,0.57826,0.91147,0.97426,0.97401,0.97966,0.97298
-0.80372,1.3759,1.6445,0.62855,-0.96006,-0.090231,-0.10971,-0.11828,2.344,1.7751,1.8034,0.32972,0.72379,-1.1637,0.48049,1.1934,-0.14409,0.84789,-1.1323,0.50602,1.2649,-0.73199,0.91191,-1.095,0.61334,1.3356,0.89431,1.4165,1.6662,1.722,1.7221,1.7133
-0.3712,-0.01749,-0.35485,-0.59176,-0.35837,-0.21597,-0.24624,-0.26318,-0.27038,-0.64307,-0.52297,0.47471,-0.59987,0.078497,-0.5536,-0.19542,-0.1407,-0.55412,0.069242,-0.50192,-0.12261,-1.2923,-0.57435,0.28319,-0.47231,-0.30365,0.36765,0.19037,-0.031243,-0.10547,-0.13218,-0.12145
-0.62142,0.67229,-0.070541,0.63222,-0.61569,-1.7294,-1.7838,-1.9177,0.34478,-0.24627,-0.49159,-1.6488,0.85346,1.7142,0.9303,0.95034,-1.8205,0.31598,1.3279,0.22589,0.68283,-1.805,0.48606,0.012983,0.59575,0.94903,0.62166,0.59787,0.40094,0.3101,0.292,0.30621
-0.3126,-0.2132,-0.73508,-0.33111,0.26219,0.67879,0.71275,0.71535,-1.0846,-0.61607,-0.32871,0.90904,-0.36159,-0.069802,-0.51317,0.26206,0.59353,-0.3813,0.26838,-0.49756,0.14983,0.72807,-0.50777,0.35049,-0.49775,-0.092469,-0.21218,-0.31526,-0.37501,-0.38531,-0.35504,-0.32738
-0.57148,0.28052,-0.49298,-0.17513,-0.34274,0.30668,0.42211,0.45198,-1.0648,-0.25755,0.003538,0.60535,-0.43998,-0.10442,-0.5342,0.19759,0.21385,0.066483,-0.19942,-0.28231,0.74727,0.26074,-0.15139,0.20309,-0.39093,0.5043,0.34757,0.39857,0.24027,0.15679,0.12802,0.14768
-0.77394,1.0269,0.31007,0.42873,-0.82685,0.085643,0.040168,-0.021098,0.15597,1.1203,-0.070951,0.69132,0.75431,0.46442,0.099475,1.146,-0.23075,0.29491,0.23425,-0.12386,1.0115,0.50006,0.30899,0.16908,-0.18285,0.97794,0.78649,1.0051,0.86194,0.71536,0.69061,0.71512
-0.43905,0.19593,-0.014272,-0.32179,-0.20905,1.624,1.6128,1.5318,0.31707,-0.079746,0.3867,1.4656,-0.34549,0.29045,-0.42573,-0.2572,1.4435,-0.26052,0.38157,-0.3383,0.003798,1.4683,-0.46089,0.22368,-0.41286,-0.4502,0.058928,0.22339,0.11402,0.093299,0.086942,0.084604
-0.65214,0.70701,0.58313,-0.4084,-0.93632,0.13587,0.11999,0.039119,1.872,1.4046,0.16781,0.33613,-0.32182,-0.074009,-0.44337,0.33564,0.17685,-0.20927,-0.19675,-0.3829,0.37587,0.077338,-0.060717,-0.058648,-0.27081,0.52498,0.88966,1.2377,1.24,1.1267,1.0314,0.97097
1.1847,-0.96287,-0.79865,-0.57555,2.1068,-0.40131,-0.36149,-0.3553,-1.0761,-0.82355,-0.51629,-0.20226,-0.80676,0.037609,-0.6286,-0.731,-0.38328,-0.50725,-0.052142,-0.46172,-0.46425,0.031892,-0.58233,0.21409,-0.47546,-0.6084,-2.1881,-1.4648,-1.0348,-0.91303,-0.87221,-0.81541
-0.69026,0.83005,0.53991,-0.095188,-0.70178,-0.39281,-0.42951,-0.48437,1.779,0.87686,0.14068,-0.21971,0.07253,-0.1742,-0.19497,0.74399,-0.27263,-0.012453,-0.17485,-0.24204,0.68624,-0.59445,-0.011954,0.048753,-0.23435,0.67756,0.66953,0.91408,0.94402,0.88852,0.85007,0.8391
-0.84818,1.6702,2.4617,1.2603,-1.0877,0.57129,0.51246,0.42407,0.66184,2.7981,2.9244,0.73632,1.6609,-2.3582,2.1548,1.6438,0.3765,1.4084,-1.7866,1.3328,1.5166,0.25339,1.61,-2.0722,1.6061,1.5543,1.0102,1.6167,1.9892,2.124,2.1766,2.1772
-0.88634,1.9446,2.7044,2.791,-1.1393,-1.1764,-1.1561,-1.2077,2.5067,1.2742,2.8453,-0.59824,2.7381,-0.13541,2.867,2.145,-1.6495,2.7767,2.2628,2.8491,1.9416,-1.4808,3.5203,0.85511,3.1873,2.333,1.0114,1.6276,1.9016,2.0816,2.222,2.264
-0.7816,1.16,0.74762,0.40526,-0.92201,1.0526,1.0511,1.0134,1.2426,0.34448,0.983,1.4026,0.42192,-0.37582,0.033182,0.93785,0.73877,0.479,-0.15653,0.032822,1.1067,0.93301,0.47073,-0.36834,0.014132,0.87337,0.87647,1.2717,1.3209,1.266,1.2555,1.2761
0.34392,-0.84294,-0.86513,-0.53547,1.4534,-1.8939,-1.8354,-1.7865,-1.1234,-0.7926,-0.46474,-1.8216,-0.35172,-0.15761,-0.3747,0.12814,-2.0321,-0.66923,0.12602,-0.54668,-0.57466,-1.2804,-0.50864,0.15943,-0.37019,-0.33891,-1.3921,-1.2496,-1.0094,-0.89263,-0.83265,-0.77089
-0.27883,-0.13074,-0.35281,-0.69685,-0.49393,-0.80641,-0.85605,-0.85745,0.36507,0.058478,-0.24302,-0.85603,-0.68782,0.15308,-0.56677,-0.49316,-0.52772,-0.6425,0.14298,-0.55656,-0.39981,-1.0106,-0.60272,0.39359,-0.51476,-0.36326,0.53307,0.37686,0.15213,0.042826,-0.0031782,-0.021848
-0.88199,1.9049,2.7245,2.6102,-1.0962,0.19142,0.13477,0.048034,1.5069,2.5989,3.0969,1.1785,2.7145,-2.6325,2.4439,1.6851,-0.23292,2.6368,-1.6713,2.5581,1.9034,-1.3436,2.1369,-1.5457,1.7796,1.9562,1.0092,1.6378,2.0076,2.1754,2.2273,2.2203
-0.42851,0.12179,-0.23526,-0.50286,-0.44267,0.11771,0.076988,0.068273,-0.16963,0.40434,-0.21545,0.18785,-0.39502,0.22745,-0.48507,0.026106,0.24255,-0.49974,0.13719,-0.50673,-0.012603,-0.026196,-0.49476,0.30742,-0.46465,-0.0909,0.45983,0.34226,0.16094,0.068332,0.038949,0.024546
-0.39187,-0.058478,-0.4445,-0.61887,-0.32138,-0.23363,-0.224,-0.23132,-0.58966,-0.085783,-0.4247,0.046105,-0.71671,-0.027465,-0.62266,-0.36187,-0.13151,-0.57117,0.038429,-0.56405,-0.13079,-0.47156,-0.54109,0.24197,-0.5138,-0.21729,0.31296,0.16895,-0.014292,-0.097847,-0.12371,-0.14349
-0.70957,0.66979,-0.45658,0.85212,-0.20178,-0.53565,-0.58633,-0.60578,-1.0598,-0.47622,0.23885,-0.049193,0.20242,-0.37931,-0.2168,0.88524,-0.69355,0.94878,0.16733,0.22726,1.331,-0.40348,0.43756,0.20477,-0.17139,1.0824,0.18016,0.33938,0.35414,0.2917,0.29491,0.3395
-0.80512,1.3546,1.6095,0.68471,-0.8231,1.7778,1.753,1.7256,2.2686,1.797,1.0952,1.8628,0.75367,-1.0241,0.35065,0.8838,1.3292,0.89911,-1.2288,0.60149,1.0704,1.5079,0.73048,-1.5184,0.51821,0.24023,0.61595,1.4123,1.717,1.7701,1.7544,1.7137
-0.54133,0.23058,-0.62882,0.13994,0.16336,-0.19354,-0.19145,-0.21198,-1.0196,-0.56503,0.076128,0.092349,-0.45802,-0.11282,-0.52053,0.10936,-0.18885,0.39224,-0.39793,-0.052002,0.9481,-0.28768,-0.11336,0.10206,-0.36223,0.53122,-0.21319,-0.11188,-0.10079,-0.13648,-0.15454,-0.12946
0.16518,-0.70444,-0.71917,-0.63854,0.13296,1.3529,1.3689,1.4287,-0.28579,-0.77087,-0.76161,1.3955,-0.40157,0.16424,-0.54695,-0.076618,1.1655,-0.70696,0.1746,-0.58696,-0.67275,1.3547,-0.67023,0.34975,-0.54225,-0.57146,-0.056619,-0.556,-0.74538,-0.76953,-0.78877,-0.80115
-0.68442,0.72988,0.13178,0.1779,-0.65834,-1.1659,-1.1806,-1.22,-0.232,0.12561,-0.42479,-0.9991,0.72128,1.2402,0.3104,1.0468,-1.2366,-0.01816,0.64323,-0.26948,0.65485,-0.70286,0.10963,0.7918,-0.21478,0.7933,0.61392,0.65999,0.45978,0.38931,0.39631,0.43373
0.90397,-1.1189,-0.894,-0.65378,1.7665,-1.7429,-1.7268,-1.6546,-1.1413,-0.83231,-0.65166,-1.5889,-0.79448,0.05385,-0.6376,-0.67901,-1.7313,-0.653,0.265,-0.5607,-0.52826,-1.6018,-0.73338,0.43434,-0.5489,-0.88249,-1.7929,-1.4762,-1.1637,-1.0265,-0.94648,-0.87813
-0.50052,0.30605,-0.54217,0.34576,0.51266,-0.68015,-0.69936,-0.86462,-1.0323,-0.4185,-0.11133,-0.47095,0.21322,0.39841,-0.17065,0.86205,-0.70207,0.2739,0.36137,-0.10115,0.86486,-0.51691,-0.044536,0.20805,-0.27251,0.60059,-0.43795,-0.31089,-0.17796,-0.1819,-0.17585,-0.15107
-0.85613,1.7672,2.7458,1.6132,-1.0879,0.284,0.2424,0.16579,2.8122,2.3696,3.0069,0.65627,1.7241,-2.4179,1.9825,1.6386,0.029374,1.8633,-2.0661,1.7864,1.652,-0.016591,1.8539,-2.0765,1.6836,1.6904,1.0032,1.6804,2.1197,2.2898,2.3234,2.302
-0.85262,1.7082,2.1105,2.8602,-0.90246,0.99027,0.95755,0.88891,2.6315,1.3725,2.4518,1.3896,1.9319,-2.4161,1.8453,1.5318,0.53268,3.033,-2.2464,3.1511,1.7683,0.33472,2.3596,-2.0506,1.9113,1.7077,0.81483,1.3309,1.6267,1.7874,1.8632,1.8681
-0.7431,0.83904,-0.20726,0.57456,-0.54274,0.47483,0.46888,0.43664,-0.76555,-0.09188,0.78134,1.4235,-0.17603,-0.31266,-0.38946,0.53518,-0.016311,0.87701,-0.097537,0.28932,1.3628,0.55588,0.17685,-0.05507,-0.16952,0.8889,0.48901,0.82068,0.84648,0.73181,0.67898,0.66788
-0.79499,1.2155,1.1646,0.20329,-1.0058,0.01724,0.019469,0.030843,0.8092,2.7605,0.92324,0.38031,0.40134,-0.29746,-0.047224,1.0745,-0.065184,0.3973,-0.30129,-0.07319,1.0313,-0.15923,0.62777,-0.42041,0.12602,1.1924,0.94655,1.4158,1.5596,1.4778,1.3958,1.3542
-0.63059,0.72618,0.1816,0.88692,-0.28748,1.9385,1.9501,1.9451,-0.0038779,0.41693,0.29889,2.4729,0.21224,-1.2689,0.13878,0.099905,1.3021,1.074,-0.47169,0.70054,0.96882,1.1249,0.54974,-0.40508,0.16792,0.52356,0.20247,0.26322,0.24021,0.21657,0.20336,0.18971
-0.66233,0.59134,-0.49738,0.93651,0.16016,-0.54753,-0.54839,-0.56744,-1.0617,-0.50426,0.052191,-0.37947,0.26381,0.31546,-0.25597,0.86938,-0.58807,0.95257,0.12282,0.44363,1.2435,-0.55578,0.39062,-0.12829,-0.05484,0.98098,-0.15388,0.082265,0.20686,0.19475,0.21112,0.27643
0.0023487,-0.43181,-0.42224,-0.60597,-0.015811,0.47139,0.43866,0.44065,0.17611,-0.34898,-0.47863,0.46347,-0.48531,0.19209,-0.52378,-0.44381,0.56332,-0.63063,0.099555,-0.52739,-0.50522,0.53926,-0.61761,0.28891,-0.46217,-0.55225,0.060767,-0.29503,-0.43126,-0.45361,-0.46279,-0.46012
-0.85863,1.7639,2.6964,1.4952,-1.0821,0.49082,0.46705,0.42427,2.9635,2.2446,2.484,0.84759,1.611,-2.141,1.9254,1.5993,0.20504,1.7812,-1.6608,1.682,1.6676,0.25146,1.8587,-2.0301,1.7013,1.6131,0.98477,1.6563,2.0799,2.2095,2.2317,2.2149
-0.44097,0.14388,-0.24424,-0.5619,-0.52723,0.21438,0.20808,0.18357,0.62467,0.11889,-0.42213,0.46366,-0.55935,0.056119,-0.55322,-0.07381,0.23898,-0.49551,0.051681,-0.5088,-0.00047968,0.077527,-0.45309,0.26336,-0.46571,0.012673,0.55439,0.47758,0.28713,0.20464,0.16738,0.13932
1.5103,-1.4578,-0.92532,-0.7526,2.1217,-1.4966,-1.4593,-1.4262,-1.1642,-0.925,-0.46365,-1.4405,-0.8471,0.14034,-0.61741,-1.2606,-1.3631,-0.76503,0.20085,-0.58175,-0.9351,-1.1383,-0.77858,0.42874,-0.55426,-1.1277,-2.2687,-1.8428,-1.3954,-1.2587,-1.1984,-1.1679
-0.70379,0.80111,0.31366,0.14458,-0.68339,1.2849,1.3003,1.3015,0.76472,0.09195,-0.071941,1.5343,-0.047694,0.19346,-0.34884,0.28335,1.0254,0.34757,0.56705,-0.083834,0.81746,0.8528,0.21224,0.31949,-0.25134,0.66287,0.54122,0.88074,0.8358,0.81338,0.82256,0.84541
-0.3209,-0.088522,-0.35545,-0.6526,-0.38848,0.16231,0.16897,0.15828,0.095478,-0.34635,-0.48546,0.51071,-0.76912,-0.12781,-0.6156,-0.55408,0.17537,-0.57058,-0.023078,-0.55263,-0.22457,-0.0094448,-0.50563,0.17806,-0.49223,-0.20071,0.40459,0.29148,0.11097,0.014692,-0.01886,-0.042397
-0.68378,0.84972,0.36257,0.51018,-0.55214,1.2705,1.271,1.2504,0.7908,0.30806,1.1165,1.8086,0.12097,-0.39062,-0.22387,0.6707,0.85939,0.73651,0.085293,0.27119,1.1349,0.66037,0.43554,0.032362,-0.016451,0.98959,0.54633,0.56245,0.59053,0.59617,0.58669,0.58615
-0.66653,0.642,-0.3522,0.68684,-0.27705,0.66587,0.71219,0.66978,-1.0503,-0.44192,0.31728,0.63729,0.90848,-1.5753,0.86087,1.2019,0.56696,0.47548,-0.39803,0.12696,0.99394,0.66505,0.27842,-0.66426,0.29733,0.80595,0.26092,0.49524,0.47573,0.4701,0.47433,0.52171
