0.59546,0.548,0.606,0.59071,0.55202,0.67556,0.60234,0.59719,0.65981,0.70432,0.54928,0.62537,0.60884,0.65116,0.66291,0.57685,0.4759,0.5358,0.54716,0.53316,0.46875,0.42104,0.26088,0.208,0.42012,0.35187,0.44075,0.45336,0.57712,0.43865,0.6064,0.64545,0.59411,0.6043,0.57732,0.62321,0.66604,0.56928,0.57945,0.69923,0.56724,0.67486,0.59931,0.60474,0.53809,0.63836,0.5386,0.69577,0.64012,0.6088,0.56352,0.60455,0.73691,0.66248,0.65281,0.71177,0.65254,0.71651,0.61184,0.71858,0.60274,0.67537,0.62865,0.61424,0.71147,0.55671,0.69971,0.60923,0.56679,0.53614,0.59986,0.56454,0.62025,0.6763,0.64068,0.60936,0.64608,0.67689,0.69201,0.67323,0.59542,0.64078,0.62284,0.71256,0.68829,0.62113,0.57113,0.71898,0.6651,0.71188,0.59047,0.73274,0.71608,0.59373,0.6025,0.70092,0.61891,0.57472,0.58273,0.68999
-0.03788,-0.011661,-0.036272,-0.070097,-0.058876,-0.064502,-0.0049568,-0.023203,-0.0057053,-0.021281,-0.052696,-0.057377,-0.061187,-0.055609,-0.035653,-0.046669,-0.044789,-0.064294,-0.0054882,-0.019815,-0.050764,-0.010763,-0.063627,-0.068658,-0.014102,-0.018358,-0.051782,-0.039592,-0.037813,-0.064715,-0.04334,-0.041653,-0.072588,-0.0066341,-0.012166,-0.01228,-0.064496,-0.065605,-0.069739,-0.037213,-0.045986,-0.022572,-0.016644,-0.06688,-0.0086989,-0.069325,-0.0078375,-0.02602,-0.012176,-0.041361,-0.0044573,-0.055478,-0.068505,-0.057651,-0.010756,-0.049806,-0.058244,-0.0088382,-0.052412,-0.030603,-0.035143,-0.020717,-0.039661,-0.045962,-0.017623,-0.020002,-0.057106,-0.021525,-0.057614,-0.053695,-0.047265,-0.069025,-0.05557,-0.060214,-0.068045,-0.074518,-0.072133,-0.15113,-0.16848,-0.16491,-0.11968,-0.089457,-0.078724,-0.093707,-0.080249,-0.059023,-0.071252,-0.017308,-0.066025,-0.06647,-0.075136,-0.039741,-0.018728,-0.048689,-0.026424,-0.050947,-0.02639,-0.05233,-0.04737,-0.042616
-0.43578,-0.43739,-0.43495,-0.43762,-0.43647,-0.43873,-0.43724,-0.43365,-0.43515,-0.43389,-0.43531,-0.43984,-0.43706,-0.43614,-0.4396,-0.4353,-0.43628,-0.43381,-0.43606,-0.43739,-0.43161,-0.43791,-0.43712,-0.43616,-0.43845,-0.43757,-0.43652,-0.43431,-0.43892,-0.43534,-0.43915,-0.43857,-0.43976,-0.43747,-0.43989,-0.43261,-0.43575,-0.43443,-0.43601,-0.4407,-0.43937,-0.43651,-0.4357,-0.436,-0.43345,-0.43497,-0.43611,-0.43538,-0.4367,-0.43807,-0.43794,-0.43768,-0.44015,-0.43912,-0.43646,-0.44123,-0.43863,-0.44194,-0.43615,-0.43976,-0.43766,-0.43547,-0.43828,-0.43954,-0.43902,-0.4366,-0.43804,-0.43748,-0.43411,-0.43099,-0.43151,-0.43278,-0.43397,-0.42902,-0.4317,-0.43287,-0.43353,-0.43708,-0.43582,-0.4383,-0.4382,-0.43872,-0.43965,-0.4433,-0.44056,-0.44522,-0.44297,-0.44248,-0.44263,-0.4395,-0.44378,-0.43992,-0.43798,-0.43973,-0.44023,-0.43657,-0.43873,-0.43968,-0.43593,-0.43889
0.43554,0.54549,0.48606,0.55369,0.55903,0.54934,0.46423,0.45225,0.59086,0.63786,0.57684,0.62987,0.61092,0.6224,0.61438,0.48099,0.56483,0.63646,0.6757,0.69147,0.50709,0.68148,0.63536,0.74682,0.65651,0.75966,0.86502,0.94103,0.91475,0.90198,0.72965,0.77824,0.71437,0.62613,0.58632,0.59127,0.62311,0.59611,0.64188,0.53674,0.58951,0.47664,0.51738,0.62151,0.59368,0.64378,0.57452,0.47769,0.56373,0.47495,0.62405,0.63917,0.51025,0.63034,0.6301,0.44526,0.54729,0.59683,0.50525,0.57952,0.51269,0.60786,0.4455,0.5752,0.63668,0.58286,0.61287,0.59454,0.48006,0.59019,0.55502,0.50447,0.48019,0.55051,0.43071,0.4449,0.44394,0.5427,0.51582,0.50531,0.60918,0.47474,0.62272,0.63482,0.44839,0.63603,0.54431,0.58982,0.44715,0.62113,0.54907,0.58217,0.57183,0.6188,0.53543,0.51885,0.51159,0.62265,0.47724,0.58299
-0.21996,-0.21649,-0.20556,-0.20322,-0.21684,-0.22358,-0.22175,-0.22152,-0.20067,-0.21793,-0.21723,-0.20375,-0.20713,-0.20279,-0.22358,-0.21059,-0.23544,-0.20939,-0.23028,-0.22761,-0.22567,-0.21366,-0.22051,-0.22179,-0.22868,-0.21096,-0.20933,-0.22596,-0.20556,-0.22995,-0.22961,-0.23155,-0.22905,-0.231,-0.21505,-0.22467,-0.20688,-0.22452,-0.22741,-0.22721,-0.22822,-0.2232,-0.2189,-0.22701,-0.23339,-0.21527,-0.22977,-0.22468,-0.21422,-0.22036,-0.23189,-0.23434,-0.20166,-0.21037,-0.22209,-0.20863,-0.20922,-0.23037,-0.20996,-0.22074,-0.21696,-0.207,-0.20201,-0.20223,-0.21666,-0.21776,-0.22977,-0.20206,-0.21412,-0.2003,-0.19544,-0.21026,-0.19217,-0.20173,-0.20611,-0.1851,-0.18421,-0.19253,-0.15798,-0.16178,-0.17527,-0.16508,-0.17866,-0.20848,-0.20636,-0.20619,-0.22142,-0.21328,-0.21255,-0.21515,-0.21497,-0.21794,-0.20435,-0.21967,-0.21696,-0.20972,-0.21642,-0.22635,-0.20428,-0.22059
-0.16685,-0.13638,-0.14824,-0.15817,-0.15042,-0.11222,-0.10873,-0.097412,-0.11328,-0.087012,-0.092709,-0.083783,-0.1239,-0.11268,-0.13275,-0.14164,-0.14613,-0.1414,-0.15312,-0.14336,-0.16265,-0.13352,-0.14398,-0.14032,-0.1468,-0.1695,-0.14339,-0.15218,-0.1736,-0.15542,-0.1435,-0.1732,-0.16038,-0.17089,-0.17088,-0.17207,-0.14832,-0.15116,-0.14416,-0.16186,-0.15987,-0.17907,-0.15926,-0.14974,-0.17012,-0.17907,-0.155,-0.15267,-0.1642,-0.17888,-0.14816,-0.14414,-0.16934,-0.17709,-0.15107,-0.14743,-0.14835,-0.16387,-0.17705,-0.14646,-0.15492,-0.16328,-0.17056,-0.1672,-0.14669,-0.17802,-0.17628,-0.17026,-0.17495,-0.15732,-0.14584,-0.1787,-0.15326,-0.1434,-0.15414,-0.17297,-0.16427,-0.14283,-0.17233,-0.15893,-0.15685,-0.17939,-0.16444,-0.14873,-0.15907,-0.17457,-0.16476,-0.14851,-0.17415,-0.16141,-0.15948,-0.14463,-0.17786,-0.16235,-0.17467,-0.15716,-0.14521,-0.16859,-0.15665,-0.15155
1.606,1.5373,1.6248,1.6869,1.5446,1.6264,1.5969,1.6309,1.5094,1.5183,1.6566,1.5325,1.7321,1.5988,1.5044,1.4757,1.486,1.6459,1.5158,1.7209,1.6581,1.5871,1.6003,1.5579,1.5351,1.6108,1.5076,1.6611,1.6789,1.4573,1.6582,1.5796,1.676,1.66,1.6276,1.4978,1.5977,1.5702,1.5302,1.7212,1.5976,1.59,1.5815,1.6724,1.5573,1.5982,1.6174,1.4978,1.4963,1.546,1.6314,1.5953,1.6457,1.6637,1.5501,1.6028,1.6786,1.7717,1.67,1.771,1.7154,1.6277,1.7575,1.66,1.7522,1.8015,1.7829,1.859,1.8694,1.9389,2.0741,2.0691,1.8609,1.8881,1.6585,1.7604,1.7994,1.7366,1.6436,1.7508,1.6706,1.7261,1.7,1.649,1.7062,1.6218,1.7339,1.77,1.604,1.5227,1.5723,1.5954,1.561,1.6023,1.6719,1.5318,1.6648,1.6884,1.602,1.6619
-0.44341,-0.44518,-0.44272,-0.4455,-0.44445,-0.44677,-0.44511,-0.44154,-0.44323,-0.4418,-0.44322,-0.44779,-0.44506,-0.44405,-0.44758,-0.44331,-0.44413,-0.44177,-0.44384,-0.44543,-0.43931,-0.44609,-0.44503,-0.4443,-0.44624,-0.44564,-0.44412,-0.44192,-0.44677,-0.44294,-0.44709,-0.4465,-0.44765,-0.44518,-0.44756,-0.44046,-0.4436,-0.44203,-0.44399,-0.4486,-0.44732,-0.44438,-0.44359,-0.44395,-0.44127,-0.44273,-0.44394,-0.44304,-0.44415,-0.44554,-0.44559,-0.44503,-0.44782,-0.4465,-0.44365,-0.44828,-0.44585,-0.44913,-0.44375,-0.44738,-0.44523,-0.44312,-0.44603,-0.44742,-0.44676,-0.44417,-0.44569,-0.44536,-0.44195,-0.43859,-0.43942,-0.4404,-0.44198,-0.43682,-0.43921,-0.44068,-0.44144,-0.44486,-0.44371,-0.44604,-0.44588,-0.4466,-0.44779,-0.4515,-0.44851,-0.45314,-0.45101,-0.45033,-0.45064,-0.44743,-0.45183,-0.44786,-0.44609,-0.4479,-0.44806,-0.44449,-0.4465,-0.44776,-0.4436,-0.44679
-0.4418,-0.44354,-0.4409,-0.44345,-0.44258,-0.44476,-0.44345,-0.43983,-0.44145,-0.4399,-0.44123,-0.44579,-0.44311,-0.44234,-0.44561,-0.44131,-0.44219,-0.44006,-0.44189,-0.44364,-0.43733,-0.44446,-0.44331,-0.44244,-0.44444,-0.44371,-0.44227,-0.4403,-0.44514,-0.44131,-0.44532,-0.44453,-0.44595,-0.44333,-0.44581,-0.43865,-0.44174,-0.44018,-0.44221,-0.44664,-0.44557,-0.44238,-0.44195,-0.4422,-0.43932,-0.44091,-0.44193,-0.44134,-0.44246,-0.44373,-0.44352,-0.44332,-0.44574,-0.44466,-0.44169,-0.44649,-0.44376,-0.44704,-0.44172,-0.44513,-0.44286,-0.44068,-0.44391,-0.44501,-0.44439,-0.44147,-0.44326,-0.44304,-0.4399,-0.43641,-0.4372,-0.43823,-0.44012,-0.43506,-0.43737,-0.43899,-0.43967,-0.44285,-0.44165,-0.44405,-0.4441,-0.44473,-0.4461,-0.44949,-0.44662,-0.45124,-0.44895,-0.44839,-0.44891,-0.44557,-0.45016,-0.44578,-0.44413,-0.44607,-0.44618,-0.44266,-0.44488,-0.44611,-0.44178,-0.44505
-0.44282,-0.44461,-0.44213,-0.44493,-0.44387,-0.4462,-0.44452,-0.44096,-0.44264,-0.44123,-0.44266,-0.4472,-0.44448,-0.44347,-0.44698,-0.44274,-0.44357,-0.44121,-0.44327,-0.44487,-0.43872,-0.44552,-0.44445,-0.44371,-0.44567,-0.44505,-0.44356,-0.44135,-0.4462,-0.44238,-0.4465,-0.44592,-0.44707,-0.44462,-0.44698,-0.4399,-0.44301,-0.44144,-0.44341,-0.44802,-0.44672,-0.4438,-0.44302,-0.44338,-0.44069,-0.44215,-0.44337,-0.44247,-0.44356,-0.44495,-0.44499,-0.44446,-0.44722,-0.44593,-0.44307,-0.4477,-0.44526,-0.44853,-0.44314,-0.44676,-0.44464,-0.44252,-0.44543,-0.44683,-0.44616,-0.44358,-0.44511,-0.44477,-0.44134,-0.43801,-0.43882,-0.43981,-0.44137,-0.43623,-0.4386,-0.44008,-0.4408,-0.4442,-0.4431,-0.44541,-0.44528,-0.44596,-0.44719,-0.45088,-0.44791,-0.45254,-0.45042,-0.44974,-0.45005,-0.44685,-0.45122,-0.44727,-0.44549,-0.44733,-0.44745,-0.44393,-0.4459,-0.44718,-0.44303,-0.44619
-0.44305,-0.44483,-0.44237,-0.44514,-0.4441,-0.44639,-0.44475,-0.4412,-0.44289,-0.44145,-0.44286,-0.44743,-0.44468,-0.44366,-0.44722,-0.44294,-0.44373,-0.44138,-0.44343,-0.44501,-0.43891,-0.44569,-0.44461,-0.44392,-0.44589,-0.44525,-0.44375,-0.44155,-0.44641,-0.4426,-0.44673,-0.44617,-0.4473,-0.44482,-0.44721,-0.44012,-0.44325,-0.44169,-0.44363,-0.44827,-0.44697,-0.44402,-0.44321,-0.44359,-0.44093,-0.44239,-0.44358,-0.4427,-0.44381,-0.44519,-0.44524,-0.44467,-0.44748,-0.44615,-0.44329,-0.44793,-0.4455,-0.44874,-0.44335,-0.447,-0.44486,-0.44278,-0.44564,-0.44706,-0.44642,-0.44382,-0.44535,-0.44503,-0.44161,-0.43825,-0.43906,-0.44006,-0.44162,-0.43648,-0.43888,-0.44033,-0.44111,-0.44449,-0.44337,-0.44571,-0.44551,-0.44624,-0.44743,-0.45114,-0.44816,-0.45277,-0.45064,-0.44998,-0.45028,-0.44707,-0.45148,-0.44749,-0.44574,-0.44754,-0.44768,-0.44415,-0.44616,-0.44739,-0.44325,-0.44643
-0.34898,-0.35476,-0.34633,-0.34865,-0.35364,-0.34941,-0.35296,-0.35213,-0.34975,-0.35372,-0.36288,-0.36619,-0.36479,-0.36815,-0.36589,-0.36073,-0.35814,-0.35531,-0.34918,-0.35371,-0.35149,-0.35164,-0.35473,-0.34365,-0.349,-0.34534,-0.3492,-0.35102,-0.35153,-0.34896,-0.34576,-0.34959,-0.35034,-0.34617,-0.35115,-0.34362,-0.34339,-0.34686,-0.3516,-0.35202,-0.3508,-0.34814,-0.35055,-0.34897,-0.35106,-0.34474,-0.34832,-0.34951,-0.35166,-0.34977,-0.3507,-0.3437,-0.35485,-0.35348,-0.35184,-0.34554,-0.35138,-0.34881,-0.34952,-0.34996,-0.35221,-0.34371,-0.3451,-0.35425,-0.34496,-0.34891,-0.34456,-0.35217,-0.34486,-0.34005,-0.34111,-0.34452,-0.34729,-0.34691,-0.34156,-0.34584,-0.35119,-0.34845,-0.35021,-0.34546,-0.35273,-0.3481,-0.34866,-0.35311,-0.34903,-0.35697,-0.35793,-0.35148,-0.34947,-0.34892,-0.3554,-0.34824,-0.34848,-0.35257,-0.35033,-0.34326,-0.35373,-0.35293,-0.34404,-0.35502
-0.44291,-0.44467,-0.44227,-0.44496,-0.44394,-0.44623,-0.44466,-0.44106,-0.44277,-0.44127,-0.44275,-0.44729,-0.4446,-0.44351,-0.44712,-0.44282,-0.44368,-0.44124,-0.44339,-0.4449,-0.43881,-0.44559,-0.44452,-0.44377,-0.44578,-0.44516,-0.44358,-0.44139,-0.4463,-0.44246,-0.44659,-0.44601,-0.44713,-0.44463,-0.44704,-0.44,-0.44308,-0.4415,-0.44348,-0.44805,-0.44673,-0.44386,-0.44302,-0.44333,-0.44066,-0.44211,-0.44326,-0.44237,-0.44354,-0.44491,-0.44497,-0.44443,-0.44725,-0.44593,-0.44307,-0.44771,-0.4453,-0.44857,-0.44317,-0.44684,-0.44471,-0.44256,-0.44552,-0.44687,-0.44627,-0.44364,-0.44522,-0.44482,-0.44148,-0.43807,-0.43896,-0.43992,-0.44147,-0.43631,-0.43873,-0.44017,-0.44092,-0.44435,-0.4432,-0.4455,-0.44535,-0.44614,-0.44731,-0.451,-0.44797,-0.45266,-0.45049,-0.4498,-0.45018,-0.44689,-0.45137,-0.44733,-0.44557,-0.44739,-0.4476,-0.44396,-0.44596,-0.44722,-0.44314,-0.44624
-0.028459,-0.064587,-0.02949,-0.11364,-0.04298,-0.119,-0.051251,-0.049474,-0.13762,-0.13917,-0.11385,-0.15122,-0.16883,-0.18451,-0.14208,-0.16813,-0.22665,-0.19074,-0.13644,-0.18136,-0.16935,-0.11444,-0.10017,-0.12153,-0.099995,-0.059954,-0.068212,-0.05997,-0.061858,-0.10992,-0.075,-0.088257,-0.090073,-0.06545,-0.032106,-0.061786,-0.082855,-0.027089,-0.037937,-0.057985,-0.061033,-0.06303,-0.044915,-0.074803,-0.013573,-0.083315,-0.033323,-0.0084432,-0.095504,-0.03736,-0.078192,-0.085721,-0.091741,-0.034577,-0.078972,-0.064878,-0.01428,-0.056431,-0.023597,-0.029527,-0.022758,-0.068898,-0.03477,-0.044035,-0.061427,-0.072464,-0.024573,-0.093344,-0.089699,-0.033324,-0.092684,-0.060984,-0.01002,-0.039943,-0.055209,-0.072939,-0.024779,-0.064713,-0.023829,-0.06214,-0.071513,-0.045377,-0.025542,-0.065517,-0.040077,-0.055141,-0.054365,-0.035906,-0.024033,-0.03896,-0.076973,-0.036088,-0.066024,-0.081426,-0.040531,-0.022136,-0.063373,-0.044161,-0.071947,-0.033814
-0.44324,-0.44502,-0.44254,-0.44531,-0.44428,-0.44659,-0.44493,-0.44138,-0.44306,-0.44162,-0.44305,-0.44761,-0.44489,-0.44388,-0.44741,-0.44314,-0.44396,-0.44159,-0.44368,-0.44526,-0.43914,-0.44592,-0.44485,-0.44413,-0.44608,-0.44546,-0.44394,-0.44176,-0.4466,-0.44277,-0.44691,-0.44633,-0.44747,-0.44499,-0.44738,-0.44029,-0.44342,-0.44185,-0.4438,-0.44842,-0.44713,-0.44418,-0.44339,-0.44376,-0.44107,-0.44254,-0.44375,-0.44285,-0.44397,-0.44535,-0.44539,-0.44484,-0.44764,-0.44631,-0.44347,-0.4481,-0.44567,-0.44894,-0.44355,-0.44719,-0.44504,-0.44293,-0.44584,-0.44723,-0.44658,-0.44399,-0.44551,-0.44519,-0.44177,-0.43841,-0.43926,-0.44023,-0.4418,-0.43665,-0.43905,-0.44051,-0.44127,-0.44469,-0.44355,-0.44587,-0.44571,-0.44642,-0.44762,-0.45132,-0.44834,-0.45296,-0.45084,-0.45015,-0.45046,-0.44727,-0.45166,-0.44769,-0.44591,-0.44772,-0.44788,-0.44432,-0.44633,-0.44758,-0.44343,-0.44661
-0.44327,-0.44502,-0.44255,-0.44533,-0.44429,-0.44661,-0.44494,-0.44137,-0.44307,-0.44163,-0.44305,-0.44762,-0.44489,-0.44389,-0.44742,-0.44316,-0.44397,-0.44161,-0.4437,-0.44528,-0.43916,-0.44592,-0.44485,-0.44413,-0.4461,-0.44547,-0.44395,-0.44176,-0.44662,-0.44277,-0.44693,-0.44635,-0.44747,-0.44503,-0.44738,-0.44031,-0.44343,-0.44186,-0.44382,-0.44843,-0.44714,-0.44422,-0.44343,-0.44379,-0.44109,-0.44257,-0.44376,-0.44289,-0.44399,-0.44538,-0.44542,-0.44487,-0.44764,-0.44633,-0.44348,-0.4481,-0.44564,-0.44893,-0.44353,-0.44716,-0.44502,-0.4429,-0.4458,-0.44722,-0.44656,-0.44398,-0.4455,-0.44517,-0.44176,-0.43843,-0.43924,-0.44025,-0.44181,-0.43666,-0.43906,-0.44054,-0.44128,-0.44469,-0.44356,-0.44586,-0.44571,-0.44644,-0.44763,-0.45133,-0.44835,-0.45297,-0.45087,-0.45016,-0.45047,-0.44728,-0.45169,-0.4477,-0.44592,-0.44775,-0.44791,-0.44432,-0.44634,-0.44761,-0.44345,-0.44662
-0.42693,-0.42887,-0.42664,-0.42942,-0.4286,-0.43049,-0.42929,-0.42551,-0.4278,-0.42569,-0.42778,-0.43204,-0.42917,-0.42734,-0.4307,-0.42742,-0.42801,-0.42621,-0.42766,-0.42909,-0.42352,-0.4295,-0.42856,-0.42769,-0.43018,-0.42926,-0.42853,-0.4256,-0.43114,-0.42706,-0.43136,-0.43105,-0.4316,-0.42938,-0.43188,-0.42477,-0.42721,-0.4266,-0.4285,-0.43265,-0.43167,-0.42762,-0.42806,-0.42832,-0.42536,-0.42653,-0.42856,-0.42702,-0.42854,-0.43009,-0.42917,-0.42881,-0.43105,-0.42993,-0.42802,-0.43159,-0.42907,-0.43268,-0.42801,-0.43061,-0.42929,-0.42626,-0.43022,-0.43123,-0.43105,-0.42841,-0.42912,-0.42995,-0.42645,-0.42324,-0.42388,-0.42497,-0.42498,-0.4206,-0.42282,-0.42431,-0.42516,-0.42814,-0.42691,-0.42773,-0.42766,-0.4274,-0.42856,-0.43265,-0.42995,-0.43537,-0.4332,-0.43271,-0.43419,-0.43095,-0.43501,-0.43121,-0.4303,-0.43189,-0.43116,-0.42772,-0.4308,-0.43163,-0.42696,-0.43099
-0.39981,-0.40001,-0.40207,-0.40093,-0.40162,-0.40602,-0.40088,-0.40025,-0.39915,-0.39969,-0.40088,-0.40167,-0.39903,-0.39851,-0.40453,-0.40091,-0.40064,-0.4007,-0.40102,-0.40575,-0.40153,-0.40679,-0.40597,-0.40228,-0.40693,-0.40898,-0.40623,-0.40713,-0.40994,-0.41164,-0.41662,-0.41856,-0.41765,-0.40823,-0.41447,-0.40114,-0.40274,-0.40412,-0.40163,-0.40958,-0.40361,-0.40362,-0.40471,-0.40068,-0.40092,-0.39948,-0.40222,-0.39942,-0.40174,-0.39966,-0.40554,-0.40138,-0.40586,-0.40166,-0.40171,-0.40646,-0.40315,-0.40511,-0.40128,-0.40565,-0.40425,-0.39953,-0.4052,-0.40667,-0.40595,-0.40361,-0.4052,-0.40023,-0.39742,-0.39453,-0.39596,-0.39995,-0.39993,-0.39576,-0.39895,-0.39648,-0.39628,-0.4022,-0.40052,-0.39996,-0.40389,-0.40442,-0.40662,-0.40525,-0.4078,-0.41233,-0.40612,-0.40604,-0.40783,-0.40283,-0.4068,-0.40791,-0.40347,-0.40547,-0.40459,-0.40362,-0.40682,-0.40282,-0.40289,-0.404
-0.44329,-0.44506,-0.4426,-0.44535,-0.44434,-0.44666,-0.44499,-0.44143,-0.4431,-0.44168,-0.4431,-0.44765,-0.44495,-0.44391,-0.44745,-0.44318,-0.44401,-0.44165,-0.44371,-0.44532,-0.43919,-0.44595,-0.44488,-0.44418,-0.4461,-0.44551,-0.444,-0.4418,-0.44663,-0.44279,-0.44695,-0.44635,-0.44748,-0.44503,-0.44739,-0.44031,-0.44343,-0.44185,-0.4438,-0.44844,-0.44716,-0.44421,-0.44344,-0.44382,-0.44111,-0.44259,-0.44381,-0.44292,-0.44403,-0.44541,-0.44544,-0.44489,-0.4477,-0.44637,-0.4435,-0.44815,-0.44573,-0.449,-0.4436,-0.44723,-0.44511,-0.44299,-0.44588,-0.44729,-0.44662,-0.44403,-0.44558,-0.44524,-0.44183,-0.43847,-0.4393,-0.44028,-0.44185,-0.4367,-0.43909,-0.44056,-0.44133,-0.44474,-0.44359,-0.44592,-0.44575,-0.44648,-0.44768,-0.45135,-0.4484,-0.45302,-0.45087,-0.45019,-0.4505,-0.44732,-0.4517,-0.44774,-0.44594,-0.44776,-0.44792,-0.44436,-0.44639,-0.44764,-0.44347,-0.44665
-0.44182,-0.44348,-0.44113,-0.44381,-0.44267,-0.44496,-0.44349,-0.43995,-0.44155,-0.44016,-0.44162,-0.44616,-0.4433,-0.44245,-0.44585,-0.44157,-0.44256,-0.44012,-0.44223,-0.4437,-0.43771,-0.44448,-0.44327,-0.44259,-0.44451,-0.44389,-0.44233,-0.44022,-0.44511,-0.44124,-0.44527,-0.44488,-0.44601,-0.44351,-0.44585,-0.43867,-0.4419,-0.44018,-0.44213,-0.44674,-0.44558,-0.44251,-0.44182,-0.44202,-0.43944,-0.44081,-0.44199,-0.44104,-0.4421,-0.44349,-0.44351,-0.44306,-0.44584,-0.44452,-0.4419,-0.44641,-0.44405,-0.44736,-0.44193,-0.44566,-0.44352,-0.44133,-0.44417,-0.4457,-0.44497,-0.44253,-0.44389,-0.44363,-0.4402,-0.43699,-0.4378,-0.43881,-0.44025,-0.43518,-0.43748,-0.4391,-0.43969,-0.44321,-0.44212,-0.4444,-0.44416,-0.44482,-0.44615,-0.44966,-0.44674,-0.45146,-0.44927,-0.44868,-0.44901,-0.44566,-0.45011,-0.44626,-0.44447,-0.44613,-0.44632,-0.44283,-0.4448,-0.44598,-0.44183,-0.44505
0.57268,0.46201,0.46957,0.48031,0.55945,0.49005,0.66358,0.67008,0.54972,0.67282,0.47443,0.5798,0.61903,0.6615,0.6306,0.55189,0.49073,0.67185,0.62676,0.62072,0.56117,0.69664,0.51584,0.67992,0.59867,0.61078,0.44316,0.65121,0.51846,0.53297,0.45397,0.60633,0.68576,0.63693,0.59475,0.45235,0.46741,0.48821,0.47935,0.64091,0.51576,0.45172,0.4907,0.45449,0.49226,0.64872,0.49469,0.42767,0.43149,0.42253,0.5759,0.49228,0.59839,0.37028,0.391,0.40352,0.26627,0.32381,0.4279,0.37598,0.17497,0.047443,0.19791,0.27896,0.19151,0.28843,0.42658,0.42227,0.32082,0.42816,0.45026,0.51095,0.36407,0.37057,0.58401,0.48835,0.41848,0.40832,0.55563,0.64779,0.49338,0.48483,0.54195,0.50693,0.62994,0.70389,0.58567,0.46534,0.58383,0.47329,0.52045,0.65651,0.6286,0.49115,0.69331,0.60213,0.63797,0.54617,0.6431,0.62502
-0.44239,-0.44412,-0.44166,-0.44454,-0.44343,-0.44584,-0.44421,-0.44055,-0.44221,-0.44088,-0.44231,-0.44677,-0.44406,-0.44299,-0.44667,-0.44239,-0.44322,-0.44073,-0.4428,-0.44448,-0.43826,-0.44516,-0.44405,-0.44335,-0.44525,-0.44474,-0.44314,-0.44091,-0.4458,-0.44195,-0.44612,-0.44545,-0.44658,-0.44418,-0.44661,-0.43949,-0.44255,-0.44107,-0.44301,-0.44766,-0.44627,-0.44335,-0.4426,-0.44298,-0.44027,-0.44172,-0.44303,-0.44204,-0.44314,-0.44455,-0.44452,-0.44404,-0.44678,-0.44553,-0.44263,-0.44721,-0.44492,-0.44805,-0.4427,-0.44645,-0.44419,-0.44219,-0.4451,-0.4465,-0.44569,-0.44315,-0.44471,-0.44443,-0.44098,-0.4376,-0.43842,-0.4395,-0.441,-0.43591,-0.43832,-0.43983,-0.44055,-0.44402,-0.44297,-0.44522,-0.44506,-0.4459,-0.44712,-0.45074,-0.44782,-0.45225,-0.45026,-0.44952,-0.44983,-0.4466,-0.45083,-0.44693,-0.44512,-0.44692,-0.44704,-0.44362,-0.44549,-0.44683,-0.44262,-0.44589
-0.44329,-0.44505,-0.44259,-0.44537,-0.44433,-0.44664,-0.44498,-0.44141,-0.4431,-0.44168,-0.4431,-0.44766,-0.44494,-0.44391,-0.44745,-0.44318,-0.44401,-0.44165,-0.44372,-0.44531,-0.43918,-0.44596,-0.4449,-0.44417,-0.44612,-0.44552,-0.444,-0.4418,-0.44665,-0.44282,-0.44696,-0.44638,-0.44751,-0.44506,-0.44743,-0.44034,-0.44348,-0.44191,-0.44387,-0.44848,-0.44719,-0.44425,-0.44347,-0.44384,-0.44114,-0.44262,-0.44383,-0.44293,-0.44404,-0.44543,-0.44546,-0.44492,-0.4477,-0.44638,-0.44352,-0.44815,-0.44572,-0.44899,-0.44361,-0.44724,-0.44509,-0.44299,-0.44588,-0.44729,-0.44663,-0.44404,-0.44556,-0.44524,-0.44181,-0.43846,-0.4393,-0.44027,-0.44185,-0.4367,-0.43909,-0.44056,-0.44132,-0.44473,-0.44359,-0.44592,-0.44576,-0.44648,-0.44767,-0.45137,-0.44838,-0.45302,-0.45089,-0.4502,-0.45051,-0.4473,-0.45171,-0.44773,-0.44596,-0.44777,-0.44793,-0.44436,-0.44637,-0.44763,-0.44349,-0.44665
-0.29389,-0.29019,-0.2867,-0.30097,-0.27049,-0.2833,-0.27157,-0.27065,-0.28674,-0.29161,-0.29063,-0.28216,-0.28319,-0.26978,-0.28422,-0.29164,-0.29342,-0.28851,-0.2892,-0.27582,-0.28914,-0.27259,-0.28029,-0.27767,-0.28616,-0.27771,-0.2843,-0.28869,-0.29498,-0.29447,-0.28821,-0.27369,-0.29739,-0.28692,-0.26631,-0.26642,-0.28516,-0.26528,-0.28011,-0.28302,-0.26992,-0.25304,-0.25191,-0.2619,-0.26027,-0.22507,-0.2408,-0.21934,-0.23878,-0.24205,-0.24985,-0.25626,-0.26165,-0.25281,-0.26833,-0.26748,-0.26433,-0.26666,-0.27142,-0.2791,-0.28988,-0.26268,-0.28369,-0.28244,-0.28696,-0.28282,-0.28151,-0.29369,-0.26973,-0.26493,-0.29605,-0.29551,-0.29496,-0.28268,-0.29457,-0.28573,-0.27403,-0.2938,-0.28972,-0.27772,-0.29618,-0.29693,-0.28554,-0.28449,-0.28418,-0.30039,-0.27969,-0.27591,-0.28733,-0.27318,-0.2948,-0.2828,-0.29267,-0.2734,-0.29232,-0.30006,-0.28663,-0.28615,-0.28141,-0.29136
