1.3036,0.72626,1.3478,0.72951,1.3643,0.72305,1.3222,0.75804,1.4344,0.77219,1.4303,0.82168,1.5512,0.80304,1.6559,0.72367,1.5556,0.70231,1.5039,0.73875,1.5036,0.74485,1.4865,0.5561,1.4377,0.35851,1.3847,0.19515,1.3243,0.047902,1.2408,-0.035376,1.1428,-0.066956,1.0055,-0.036006,0.84207,0.056998,0.69306,0.19202,0.56259,0.37803,0.43727,0.55319,0.37557,0.66714,0.30955,0.84305,0.23109,0.91983,0.1284,1.0434,0.13434,1.312,0.090033,1.5246,-0.018942,1.7701,-0.1451,1.9329,-0.25743,2.0173,-0.3583,2.0758,-0.45915,2.084,-0.51792,2.0507,-0.5599,1.9889,-0.60486,1.8973,-0.67578,1.8114,-0.73411,1.7338,-0.79408,1.6077,-0.83005,1.4682,-0.86938,1.2986,-0.92066,1.1438,-0.91037,1.0647,-0.89717,0.94981,-0.88825,0.80853
0.95355,1.0349,0.93816,1.1126,0.95374,1.0943,0.96691,1.0679,0.96257,1.0586,0.98977,0.93471,1.0601,0.80304,1.1162,0.65797,1.143,0.48622,1.1484,0.28312,1.133,0.12111,1.0802,0.018758,0.99259,-0.074599,0.87655,-0.089618,0.766,-0.048407,0.68796,0.13596,0.63262,0.33476,0.60034,0.59892,0.53163,0.86938,0.47584,1.143,0.40714,1.3299,0.29692,1.445,0.11481,1.5874,-0.054889,1.6163,-0.19179,1.6209,-0.33238,1.5928,-0.48704,1.5064,-0.60288,1.3464,-0.62193,1.0934,-0.62351,0.7717,-0.60283,0.50793,-0.55484,0.23829,-0.58582,-0.015612,-0.68092,-0.20888,-0.83579,-0.25842,-1.0261,-0.23455,-1.1916,-0.08325,-1.2157,0.14719,-1.247,0.4344,-1.2748,0.72878,-1.3053,1.0306,-1.3077,1.2896,-1.3273,1.3109,-1.5427,1.4394,-1.746,2.1792
1.1966,0.36821,1.182,0.35881,1.1199,0.35184,1.0459,0.34911,1.0429,0.43599,0.99999,0.43255,0.96617,0.36713,0.92572,0.32936,0.91016,0.25652,0.8556,0.14504,0.79327,0.051832,0.67378,-0.0087994,0.55766,0.020129,0.40899,0.10025,0.28005,0.21305,0.16699,0.3644,0.10015,0.4984,0.067795,0.62989,0.054035,0.80572,0.029236,1.0141,0.00049384,1.2009,-0.089055,1.3315,-0.17994,1.4067,-0.41933,1.4025,-0.48451,1.4253,-0.6003,1.4313,-0.67984,1.4092,-0.71119,1.3626,-0.76448,1.319,-0.87943,1.1376,-0.94823,0.94818,-0.98067,0.7522,-0.97635,0.59746,-0.97632,0.46002,-0.97369,0.32845,-0.98776,0.26062,-1.0228,0.14517,-1.086,0.053825,-1.1361,-0.018904,-1.1822,-0.024059,-1.2403,0.025227,-1.2985,0.14993,-1.3544,0.31308,-1.3923,0.48529,-1.4286,0.62654
1.2938,0.49168,1.1235,0.48234,1.0613,0.41369,1.0163,0.48542,1.0128,0.4609,1.0102,0.35722,0.9975,0.25177,0.98918,0.15849,0.9525,0.013407,0.86609,-0.10345,0.76234,-0.16995,0.65346,-0.16034,0.54751,-0.074599,0.45981,0.032408,0.37312,0.17174,0.30517,0.32154,0.25545,0.4984,0.21832,0.66086,0.1854,0.90124,0.11373,1.1753,0.048294,1.346,-0.030582,1.4288,-0.15726,1.4395,-0.28681,1.5834,-0.44118,1.6861,-0.53604,1.7544,-0.61559,1.8141,-0.72199,1.7836,-0.83024,1.7379,-0.93505,1.6625,-1.0151,1.5614,-1.068,1.4529,-1.0714,1.3177,-1.0986,1.1587,-1.1018,1.0012,-1.0548,0.87949,-1.0321,0.73639,-1.0583,0.64054,-1.0899,0.51441,-1.1451,0.37928,-1.194,0.2531,-1.2524,0.20294,-1.2275,0.07986,-1.2597,0.02077,-1.2657,-0.11338
1.0897,0.87443,1.0942,0.86543,1.0906,0.8963,1.1051,0.89441,1.1332,0.83443,1.1536,0.73382,1.1855,0.58506,1.2326,0.46082,1.3122,0.21602,1.3366,-0.0068195,1.2977,-0.18378,1.1615,-0.29813,0.9825,-0.30469,0.79521,-0.25236,0.66262,-0.075933,0.56033,0.13596,0.4884,0.39428,0.47298,0.61437,0.46003,0.88534,0.3672,1.1269,0.21575,1.2977,0.063024,1.3153,-0.15726,1.2587,-0.31993,1.1557,-0.40861,0.98505,-0.47172,0.76873,-0.49773,0.51843,-0.4405,0.26132,-0.42462,-0.018339,-0.4789,-0.29404,-0.63624,-0.49829,-0.81686,-0.5871,-0.95523,-0.5213,-0.9967,-0.28325,-1.023,0.042159,-1.0261,0.28813,-1.0228,0.61547,-0.99343,0.89387,-1.1084,1.0744,-1.2934,1.1993,-1.3424,1.3389,-1.704,1.4089,-1.7714,1.1554,-1.7902,0.88701,-1.7803,0.77211
-0.34946,1.4794,-0.35913,1.4833,-0.3464,1.5027,-0.3458,1.5141,-0.34253,1.5566,-0.34208,1.6001,-0.35015,1.7004,-0.43944,1.7753,-0.5606,1.8641,-0.78597,1.9261,-0.9673,1.8814,-1.0431,1.8099,-1.0304,1.4685,-0.92243,1.2664,-0.68152,1.0938,-0.40714,1.0068,-0.15493,1.1233,0.12573,1.4661,0.32867,1.4907,0.45169,1.272,0.5028,0.92658,0.4256,0.52075,0.17149,0.12483,-0.12112,-0.061778,-0.36528,-0.058462,-0.52529,0.025424,-0.69058,0.016357,-0.78698,-0.14355,-0.74255,-0.43729,-0.57905,-0.72352,-0.33543,-0.797,-0.10723,-0.69609,0.132,-0.56731,0.31735,-0.53595,0.46483,-0.65917,0.49601,-0.88094,0.41199,-1.0373,0.2476,-1.0662,0.010238,-1.0056,-0.2185,-0.92475,-0.35932,-0.92656,-0.37692,-1.0693,-0.24875,-1.2031,-0.07483,-1.2849,0.08099,-1.3143
-0.25223,0.89913,-0.25182,0.91486,-0.24866,0.9087,-0.21752,0.93157,-0.10159,0.95896,0.0062685,0.97235,0.23488,0.95683,0.42834,0.92083,0.52926,0.81039,0.61515,0.65591,0.75207,0.64785,0.78555,0.48718,0.78017,0.23672,0.70378,0.032408,0.55919,-0.1723,0.3796,-0.26382,0.11128,-0.27527,-0.19842,-0.20633,-0.51906,-0.15007,-0.80357,-0.14646,-1.0282,-0.2674,-1.2119,-0.41974,-1.3476,-0.59822,-1.4906,-0.71984,-1.5796,-0.87369,-1.6183,-0.97645,-1.6119,-1.0039,-1.5774,-1.2286,-1.5319,-1.404,-1.4469,-1.5507,-1.2602,-1.7246,-1.0898,-1.864,-0.91305,-1.9006,-0.7013,-1.859,-0.41207,-1.7899,-0.14538,-1.7612,0.055654,-1.8301,0.21055,-1.9328,0.3246,-2.0456,0.41154,-2.1212,0.43826,-2.2268,0.3696,-2.2752,0.27694,-2.2139,0.15506,-2.2264,0.029506,-2.1998
0.54514,0.73858,0.54801,0.74184,0.5334,0.7478,0.5425,0.75804,0.55098,0.78462,0.5902,0.82168,0.62143,0.86711,0.67175,0.93401,0.74085,0.99953,0.83473,1.0563,0.92708,1.0775,1.0497,1.0934,1.1747,1.0624,1.3237,1.0359,1.4897,0.99744,1.6342,0.9497,1.7529,0.91503,1.8853,0.86216,1.9405,0.80572,1.9121,0.70785,1.7946,0.70068,1.6303,0.71535,1.4072,0.70001,1.2041,0.67859,1.0009,0.69154,0.81422,0.75254,0.64855,0.79374,0.49059,0.77953,0.3538,0.70674,0.25543,0.58081,0.19944,0.42935,0.18759,0.28498,0.23754,0.076348,0.33773,-0.11968,0.48455,-0.24407,0.63959,-0.28957,0.80585,-0.28485,0.98852,-0.25284,1.1844,-0.21895,1.3845,-0.21228,1.5604,-0.22946,1.6783,-0.30062,1.718,-0.39963,1.7024,-0.54414,1.6335,-0.67136
-0.29114,1.5412,-0.29085,1.5451,-0.28778,1.5274,-0.28661,1.5141,-0.30235,1.5566,-0.36252,1.6126,-0.48593,1.6876,-0.57699,1.7753,-0.65584,1.8235,-0.71277,1.7743,-0.72022,1.6597,-0.66726,1.4929,-0.55502,1.3467,-0.40411,1.2936,-0.22658,1.369,-0.035013,1.4494,0.18893,1.4358,0.40356,1.3577,0.51972,1.1402,0.54822,0.83681,0.5148,0.53932,0.41387,0.4072,0.21685,0.38779,0.00032272,0.36594,-0.21348,0.31654,-0.3967,0.13851,-0.55129,-0.080825,-0.60288,-0.32167,-0.57811,-0.4856,-0.50116,-0.62807,-0.34654,-0.74979,-0.12907,-0.82068,0.058102,-0.76652,0.25626,-0.74408,0.455,-0.87387,0.62043,-1.1148,0.71204,-1.3733,0.69218,-1.5728,0.57419,-1.6589,0.36522,-1.7314,0.15078,-1.7308,-0.035919,-1.6656,-0.22153,-1.6307,-0.3578,-1.6741,-0.43367,-1.7389
0.72989,0.99791,0.73333,0.98901,0.72889,1.0077,0.73003,1.0184,0.74172,1.0461,0.78485,1.0854,0.81991,1.1492,0.75638,1.2363,0.50809,1.3643,0.31189,1.3877,0.1549,1.3409,0.12517,1.245,0.18338,1.0624,0.3277,0.98167,0.49718,0.94239,0.65603,0.93546,0.89883,0.95963,1.1907,0.9241,1.3794,0.75789,1.4414,0.43378,1.3999,0.087586,1.2443,-0.063046,0.98776,-0.088783,0.70711,-0.1605,0.4154,-0.20518,0.18197,-0.34623,0.016481,-0.68001,-0.018278,-0.95329,0.046866,-1.1301,0.22207,-1.2166,0.47796,-1.2686,0.70074,-1.21,0.93424,-1.1957,1.1221,-1.3387,1.1841,-1.5895,1.1757,-1.8437,1.0871,-2.0048,0.88663,-2.0395,0.64813,-2.0189,0.44862,-1.9465,0.21565,-1.8783,-0.026723,-1.9174,-0.15808,-1.9935,-0.17211,-2.0883,-0.15918,-2.1513
0.56459,1.1707,0.56752,1.1744,0.56271,1.1809,0.50301,1.2042,0.37026,1.2578,0.18042,1.3364,-0.057632,1.3286,-0.20665,1.3152,-0.2855,1.2562,-0.2841,1.2082,-0.17452,1.0775,0.013451,0.9281,0.20362,0.87291,0.40899,0.87317,0.65225,0.81856,0.86869,0.73557,0.97648,0.60259,1.0171,0.4595,0.99732,0.24817,0.87414,0.095298,0.63439,0.039144,0.36712,0.050505,0.069446,-0.039514,-0.19843,-0.27564,-0.33271,-0.59653,-0.33238,-0.89569,-0.25131,-1.0687,-0.094068,-1.2124,0.12356,-1.2912,0.36668,-1.2326,0.64512,-1.1586,0.95181,-1.2568,1.1665,-1.5175,1.2342,-1.7846,1.1546,-1.9617,0.94593,-2.0088,0.6558,-1.9779,0.3958,-1.9462,0.13967,-2.0056,-0.070284,-2.1481,-0.14601,-2.2804,-0.10043,-2.3945,-0.049327,-2.3953,0.0047579,-2.3269,0.038109,-2.2604
0.46732,0.93615,0.46995,0.93958,0.47472,0.9458,0.46356,0.98114,0.39034,1.0461,0.23163,1.1481,0.0573,1.2132,-0.11139,1.1838,-0.16909,1.1616,-0.16906,1.0563,-0.12305,0.8973,-0.067856,0.72139,-0.018894,0.58867,0.063447,0.50704,0.15599,0.50204,0.32645,0.47857,0.54385,0.48355,0.78558,0.52145,1.0092,0.47114,1.1759,0.36937,1.2922,0.15213,1.3262,-0.11166,1.3052,-0.40101,1.2483,-0.63761,1.131,-0.84108,0.96425,-1.0088,0.78785,-1.1011,0.5989,-1.0829,0.37574,-1.0012,0.12192,-0.91442,-0.15714,-0.90703,-0.36925,-0.97642,-0.45915,-1.1497,-0.43645,-1.3535,-0.33326,-1.5324,-0.20279,-1.6374,-0.056871,-1.7092,0.1087,-1.7328,0.29683,-1.7523,0.49494,-1.7314,0.69794,-1.6906,0.87646,-1.6921,1.011,-1.7473,1.0923,-1.7996,1.1274,-1.848
0.7688,0.86206,0.78209,0.8531,0.77781,0.8592,0.79912,0.86962,0.812,0.89672,0.85656,0.93471,0.89304,0.99532,0.94689,1.0786,0.99484,1.1481,1.0229,1.2082,1.0815,1.23,1.2224,1.1348,1.2657,1.0353,1.3237,0.94101,1.2726,0.91487,1.1345,0.9497,0.92102,1.0192,0.63506,1.0635,0.40034,1.0287,0.24652,0.82065,0.19182,0.50705,0.29692,0.066687,0.45493,-0.18739,0.6298,-0.37436,0.79489,-0.56391,0.93211,-0.73408,1.0342,-0.95539,1.0969,-1.1638,1.1103,-1.3718,1.0009,-1.5189,0.77883,-1.6617,0.55878,-1.6928,0.35368,-1.6401,0.14419,-1.6063,-0.017934,-1.6468,-0.11663,-1.7337,-0.15068,-1.8301,-0.095034,-1.9328,0.01951,-2.0589,0.15214,-2.175,0.29912,-2.2536,0.46175,-2.2885,0.62133,-2.2398,0.74747,-2.2264,0.7929,-2.3939
-0.0091157,1.6152,-0.0079516,1.6316,-0.033611,1.6388,-0.069433,1.638,-0.21204,1.6189,-0.45474,1.5875,-0.66357,1.5081,-0.77806,1.4598,-0.80393,1.3643,-0.85916,1.2082,-0.85403,0.93891,-0.72819,0.66634,-0.45388,0.46681,-0.10933,0.45279,0.21799,0.52957,0.51784,0.62134,0.81006,0.67695,1.0171,0.64534,1.0809,0.40748,1.031,0.014734,0.9095,-0.33195,0.71797,-0.54948,0.48892,-0.76257,0.22123,-0.91728,-0.061687,-0.97153,-0.34313,-0.87949,-0.60485,-0.82581,-0.85191,-0.74277,-1.0605,-0.71119,-1.2243,-0.83491,-1.2379,-1.0799,-1.068,-1.3191,-0.78638,-1.4869,-0.48738,-1.5171,-0.21502,-1.4607,0.017341,-1.3348,0.1963,-1.1851,0.3495,-0.99951,0.44476,-0.95225,0.49494,-1.0188,0.44751,-1.1276,0.30508,-1.2416,0.16818,-1.2938,0.031272,-1.3602,-0.099137,-1.4113
-0.66065,1.3436,-0.75901,1.3598,-0.97204,1.2676,-1.1749,1.1175,-1.3565,0.95896,-1.4689,0.89702,-1.4157,0.70047,-1.1379,0.47393,-0.78281,0.41864,-0.39908,0.57306,0.00048955,0.80029,0.27759,0.85918,0.3958,0.68339,0.44966,0.56128,0.35243,0.22679,0.20948,-0.021067,0.055826,-0.11156,-0.16371,-0.19087,-0.36381,-0.1979,-0.5622,-0.16255,-0.72913,-0.073772,-0.95455,-0.14409,-1.1322,-0.25313,-1.2586,-0.35794,-1.3194,-0.56391,-1.3397,-0.86337,-1.2584,-1.1173,-1.0576,-1.261,-0.77543,-1.2912,-0.45664,-1.1689,-0.16826,-0.92278,0.12206,-0.75839,0.34314,-0.61326,0.36833,-0.68461,0.26779,-0.94547,0.16096,-1.1285,0.027487,-1.3195,-0.18768,-1.5328,-0.44278,-1.6722,-0.69108,-1.7179,-0.92504,-1.7711,-1.105,-1.8247,-1.155,-1.9676,-1.021,-2.0632,-0.8282,-2.0421
-0.91347,0.62748,-0.98337,0.64303,-1.0503,0.59935,-1.1453,0.52258,-1.236,0.43599,-1.3255,0.35722,-1.3635,0.27742,-1.3178,0.1979,-1.1743,0.12148,-0.99511,0.034575,-0.80256,-0.017506,-0.56563,0.0049497,-0.3426,0.033695,-0.16014,0.045999,-0.0094501,0.047902,0.060684,0.17876,0.15561,0.17112,0.19516,0.11886,0.19731,-0.022623,0.14992,-0.13031,0.048294,-0.23513,-0.10073,-0.32244,-0.2593,-0.38461,-0.41933,-0.47308,-0.56041,-0.56391,-0.66463,-0.75021,-0.77627,-0.7448,-0.87357,-0.75893,-0.91798,-0.77565,-0.90169,-0.85079,-0.82564,-0.95416,-0.68585,-1.0076,-0.51192,-0.9811,-0.32438,-0.89268,-0.1165,-0.83095,0.055647,-0.81219,0.21506,-0.83573,0.33097,-0.87947,0.38004,-0.97891,0.39305,-1.0995,0.33623,-1.1946,0.25901,-1.268,0.15909,-1.3197,0.040094,-1.2974,-0.081976,-1.2536
0.36039,1.2201,0.37242,1.2238,0.37698,1.2304,0.35497,1.2414,0.29998,1.2952,0.19064,1.349,0.078202,1.3927,-0.016142,1.4072,-0.12675,1.4048,-0.22134,1.3601,-0.27747,1.3409,-0.26088,1.2726,-0.17065,1.1436,-0.017895,1.063,0.1353,1.0663,0.33711,1.0925,0.54385,1.0787,0.77397,1.017,0.91374,0.82162,1.0069,0.56274,0.9693,0.29732,0.81157,0.13155,0.62496,0.042695,0.43105,-0.012453,0.25273,-0.042191,0.10696,-0.055413,-0.047767,-0.096987,-0.19146,-0.22449,-0.29306,-0.42114,-0.33423,-0.65989,-0.26855,-0.85989,-0.10723,-0.99196,0.12146,-1.0577,0.34795,-1.0413,0.54369,-0.9741,0.75445,-1.0323,0.92774,-1.2254,1.0163,-1.4262,0.99021,-1.6456,0.85633,-1.7852,0.64227,-1.838,0.39723,-1.8114,0.17723,-1.7214,-0.039493,-1.6489,-0.20206,-1.5933
-1.0398,-1.5209,-1.0419,-1.5319,-1.0405,-1.5414,-1.0466,-1.5223,-1.0453,-1.519,-1.0387,-1.5134,-1.0187,-1.5174,-0.98973,-1.4977,-0.97323,-1.4591,-0.96371,-1.3599,-0.9673,-1.1818,-0.96187,-0.98701,-0.91915,-0.75137,-0.87162,-0.55066,-0.83659,-0.35119,-0.78987,-0.1924,-0.73178,0.0074091,-0.67309,0.22723,-0.57875,0.45524,-0.48975,0.64337,-0.43014,0.82977,-0.36975,0.991,-0.24793,1.1273,-0.076985,1.2214,0.1335,1.2459,0.38557,1.2858,0.63786,1.312,0.93453,1.2978,1.209,1.2384,1.4571,1.0899,1.659,0.88529,1.8034,0.65875,1.8843,0.41354,1.9371,0.14785,1.8936,-0.058014,1.8649,-0.24828,1.8092,-0.37889,1.785,-0.45283,1.7575,-0.56558,1.718,-0.62898,1.6902,-0.71207,1.669,-0.81747,1.6364,-0.81434,1.5963,-0.84547,1.5477,-0.87757
1.3522,-1.4097,1.3576,-1.396,1.3643,-1.3805,1.3815,-1.386,1.4143,-1.3695,1.4508,-1.3251,1.4885,-1.2225,1.5289,-1.1034,1.5451,-0.98625,1.5353,-0.82146,1.5036,-0.66891,1.4662,-0.47722,1.4174,-0.30469,1.3745,-0.089618,1.345,0.089161,1.3258,0.30729,1.2981,0.4984,1.2717,0.69184,1.2122,0.85348,1.019,0.98185,0.76598,1.1363,0.56595,1.2504,0.42093,1.3245,0.28746,1.3366,0.14431,1.3601,-0.010939,1.3828,-0.17638,1.4254,-0.37557,1.4274,-0.57811,1.3995,-0.77928,1.3285,-0.97052,1.2783,-1.1226,1.2505,-1.2191,1.1798,-1.2718,1.0547,-1.2989,0.8867,-1.3132,0.70071,-1.3416,0.54825,-1.3917,0.42719,-1.4597,0.30106,-1.5065,0.13728,-1.5186,-0.068643,-1.492,-0.3139,-1.427,-0.54216,-1.357,-0.71991,-1.2828,-0.8412
-1.5358,-0.38492,-1.5295,-0.38265,-1.5292,-0.37822,-1.5401,-0.36972,-1.5573,-0.36094,-1.5817,-0.30818,-1.5724,-0.27385,-1.5612,-0.2227,-1.5129,-0.17573,-1.4551,-0.10345,-1.3997,-0.017506,-1.3479,0.060065,-1.3137,0.12842,-1.2782,0.18162,-1.2709,0.29563,-1.279,0.43576,-1.2864,0.57283,-1.2982,0.73826,-1.331,0.86938,-1.2743,1.0141,-1.1598,1.1363,-1.013,1.1856,-0.81481,1.193,-0.59604,1.1885,-0.40861,1.148,-0.24667,1.1404,-0.079947,1.1825,0.079174,1.2006,0.26611,1.2384,0.43346,1.2171,0.58936,1.1525,0.71164,1.0169,0.79704,0.85798,0.78597,0.71278,0.8097,0.57178,0.85017,0.42561,0.88086,0.3333,0.88663,0.26718,0.89777,0.26109,0.90266,0.23136,0.89265,0.21285,0.87646,0.20294,0.84793,0.18354,0.81823,0.15891,0.78434,0.12924
-2.0511,-1.0023,-2.0173,-0.96347,-2.0278,-0.99693,-2.0435,-0.95223,-2.0793,-0.90881,-2.0939,-0.86055,-2.1261,-0.83791,-2.0903,-0.73536,-2.0314,-0.64854,-1.9047,-0.51769,-1.7806,-0.36401,-1.6832,-0.1879,-1.5767,-0.020452,-1.4611,0.11378,-1.3639,0.24058,-1.2683,0.3929,-1.1754,0.54307,-1.0667,0.72281,-0.93697,0.9331,-0.76737,1.0946,-0.5856,1.217,-0.38149,1.3153,-0.15726,1.3738,0.088707,1.4354,0.31781,1.4905,0.54629,1.4636,0.79854,1.4254,1.0644,1.3626,1.3296,1.2384,1.5795,1.058,1.7927,0.85384,1.9017,0.64315,1.9476,0.26027,1.9982,0.088385,2.0019,-0.043668,2.0085,-0.069498,2.0062,-0.056374,2.0165,-0.17283,2.0164,-0.21895,2.0146,-0.266,2.0055,-0.28308,1.9639,-0.30062,1.9083,-0.29595,1.835,-0.29309,1.7793,-0.25895
-1.1858,-1.385,-1.1784,-1.4083,-1.1773,-1.4053,-1.1749,-1.3984,-1.1959,-1.3944,-1.2129,-1.3376,-1.2381,-1.261,-1.2437,-1.1297,-1.2166,-0.99973,-1.131,-0.86286,-1.0085,-0.71052,-0.89075,-0.53234,-0.79777,-0.34533,-0.72932,-0.11674,-0.66084,0.075428,-0.6198,0.26443,-0.58755,0.42404,-0.54573,0.62989,-0.45937,0.82162,-0.39322,1.0141,-0.31049,1.104,-0.1826,1.1045,-0.021225,1.1273,0.15494,1.1063,0.30699,1.0666,0.44984,1.0757,0.64855,1.1177,0.86954,1.0873,1.0993,0.99672,1.2902,0.85121,1.4696,0.71237,1.5523,0.612,1.6099,0.45948,1.6416,0.37082,1.6965,0.22828,1.7405,0.095559,1.7529,-0.0026218,1.7757,-0.10613,1.813,0.0077651,1.8385,-0.037474,1.8942,-0.18927,1.9179,-0.24761,1.9083,-0.33485,1.8704,-0.39353,1.8136,-0.4409
-1.6719,-0.28619,-1.6856,-0.25912,-1.6955,-0.24212,-1.698,-0.19625,-1.728,-0.13679,-1.7763,-0.1073,-1.7918,-0.055925,-1.7728,0.013862,-1.7351,0.067446,-1.6747,0.13126,-1.6056,0.19045,-1.5409,0.25297,-1.4957,0.30443,-1.4611,0.37142,-1.4466,0.4332,-1.4703,0.50712,-1.5304,0.60259,-1.5876,0.69184,-1.6294,0.77386,-1.6364,0.85289,-1.6023,0.89431,-1.5511,0.94231,-1.4837,0.97937,-1.4243,1.0076,-1.3628,1.0177,-1.3076,1.0596,-1.2584,1.1338,-1.2201,1.2168,-1.1701,1.2868,-1.1354,1.3603,-1.0596,1.4041,-0.96972,1.4529,-0.84969,1.4557,-0.74207,1.4561,-0.62887,1.4163,-0.53785,1.3747,-0.45073,1.3545,-0.37289,1.3739,-0.29485,1.3944,-0.22779,1.4278,-0.16457,1.4595,-0.10963,1.4619,-0.058417,1.4405,-0.012933,1.3892,0.046668,1.3301
-1.001,-1.1381,-0.9931,-1.1488,-0.9916,-1.1454,-0.99724,-1.1381,-1.0051,-1.0956,-1.0182,-1.0614,-1.0292,-0.97891,-1.0321,-0.84052,-1.0156,-0.68904,-0.95327,-0.49007,-0.87463,-0.28085,-0.7587,-0.063915,-0.61568,0.12842,-0.45493,0.29011,-0.32996,0.47452,-0.21574,0.62134,-0.077335,0.76623,0.044693,0.93956,0.20928,1.0765,0.39135,1.1591,0.55066,1.217,0.7063,1.1369,0.89703,1.0944,1.0605,0.99116,1.2502,0.88722,1.4143,0.75254,1.5806,0.6804,1.7898,0.55285,2.0093,0.38447,2.158,0.19908,2.2496,0.020544,2.2292,-0.15103,2.1904,-0.32208,2.1204,-0.43191,2.1005,-0.559,2.1042,-0.71594,2.0906,-0.83573,2.0906,-0.94617,2.0996,-1.0456,2.1072,-0.64245,2.0983,-0.69863,2.0745,-0.73795,2.0171,-0.77543,1.95,-0.75761,1.8651,-0.73204
-1.6719,-0.28619,-1.6856,-0.25912,-1.6955,-0.24212,-1.698,-0.19625,-1.728,-0.13679,-1.7763,-0.1073,-1.7918,-0.055925,-1.7728,0.013862,-1.7351,0.067446,-1.6747,0.13126,-1.6056,0.19045,-1.5409,0.25297,-1.4957,0.30443,-1.4611,0.37142,-1.4466,0.4332,-1.4703,0.50712,-1.5304,0.60259,-1.5876,0.69184,-1.6294,0.77386,-1.6364,0.85289,-1.6023,0.89431,-1.5511,0.94231,-1.4837,0.97937,-1.4243,1.0076,-1.3628,1.0177,-1.3076,1.0596,-1.2584,1.1338,-1.2201,1.2168,-1.1701,1.2868,-1.1354,1.3603,-1.0596,1.4041,-0.96972,1.4529,-0.84969,1.4557,-0.74207,1.4561,-0.62887,1.4163,-0.53785,1.3747,-0.45073,1.3545,-0.37289,1.3739,-0.29485,1.3944,-0.22779,1.4278,-0.16457,1.4595,-0.10963,1.4619,-0.058417,1.4405,-0.012933,1.3892,0.046668,1.3301
-1.8372,-0.71828,-1.8514,-0.72869,-1.8714,-0.65048,-1.8461,-0.6176,-1.8685,-0.56019,-1.8992,-0.53417,-1.8963,-0.33792,-1.8998,-0.27529,-1.8409,-0.14871,-1.6957,-0.034436,-1.5541,0.12111,-1.3987,0.29434,-1.263,0.46681,-1.0749,0.61553,-0.92966,0.79103,-0.78987,0.96401,-0.65413,1.1233,-0.49941,1.2957,-0.28023,1.411,-0.067298,1.4976,0.19182,1.459,0.37879,1.3964,0.47761,1.3573,0.674,1.1885,0.8274,1.0992,1.0607,0.96266,1.2699,0.85853,1.4109,0.77953,1.527,0.67451,1.624,0.54899,1.7036,0.36646,1.7161,0.20714,1.7365,0.045695,1.7435,-0.10485,1.7261,-0.22979,1.6926,-0.3033,1.6686,-0.3386,1.6646,-0.39949,1.6651,-0.56558,1.6717,-0.64245,1.6717,-0.69863,1.6598,-0.67171,1.6183,-0.65882,1.5609,-0.58183,1.4962,-0.53795
-1.2538,-1.0763,-1.2565,-1.0747,-1.2458,-1.0712,-1.2539,-1.0637,-1.2661,-1.0458,-1.2846,-1.0237,-1.2694,-1.0046,-1.2437,-0.99827,-1.1849,-0.97271,-1.1519,-0.93187,-1.1011,-0.84908,-1.0838,-0.73905,-1.0608,-0.6025,-1.0342,-0.48288,-1.0124,-0.36498,-1.0131,-0.23527,-1.0312,-0.12647,-1.0551,0.010421,-1.0444,0.13662,-0.9967,0.24041,-0.92051,0.36186,-0.8376,0.43963,-0.75814,0.53566,-0.66227,0.64568,-0.57128,0.75677,-0.48241,0.8657,-0.39061,1.0043,-0.29978,1.1035,-0.19437,1.1739,-0.03385,1.1694,0.099145,1.1369,0.29676,1.1882,0.49093,1.2105,0.66373,1.2182,0.8097,1.2159,0.96504,1.1821,1.0965,1.1798,1.2571,1.1605,1.397,1.1544,1.5328,1.1455,1.6346,1.0976,1.7059,1.0378,1.7361,0.94808,1.7378,0.82426,1.7192,0.67507
-1.8664,-1.0393,-1.8612,-1.0376,-1.8812,-1.0217,-1.8855,-1.0266,-1.9187,-0.99596,-1.9197,-0.94842,-1.938,-0.8764,-1.9104,-0.76165,-1.8409,-0.68904,-1.7898,-0.57292,-1.6674,-0.39174,-1.5308,-0.22926,-1.3844,-0.047525,-1.268,0.1409,-1.1364,0.30937,-1.0557,0.49287,-0.9536,0.69187,-0.82356,0.90858,-0.65042,1.1084,-0.4656,1.2398,-0.27462,1.3138,-0.10073,1.3315,0.080816,1.3245,0.22123,1.2379,0.37201,1.1644,0.50347,1.0596,0.62712,0.89092,0.80461,0.82815,0.98972,0.75504,1.1344,0.66038,1.2579,0.55514,1.3558,0.34727,1.3987,0.21432,1.4583,0.058652,1.4994,-0.072297,1.5203,-0.17954,1.5467,-0.25797,1.572,-0.27951,1.6004,-0.21895,1.6346,-0.30636,1.6439,-0.30989,1.6414,-0.40665,1.6002,-0.49037,1.5521,-0.55672,1.4876,-0.58647
